"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"oxane-os2-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102553511285","1.5515","0.148098","0.052221","0.01573","49.0814","211.9461","27.039776773949608","90.75239428099988","0.6993600614709345","3s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4210952517336761","1.5218216678290526","1.5158529002531873","1.5133233588357777","1.519758080115714","1.4244675635917443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-os2-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102755178988","1.7256","0.148067","0.051947","0.015883","81.3838","214.6162","89.92179794487504","90.00108831614801","0.7046495464329743","5s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4238945222891335","1.5163344904146314","1.5169360200334752","1.5169241075887745","1.516323660566569","1.4239144280373732","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-oh1-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.10275518212","1.7256","0.148067","0.051947","0.015883","81.3696","214.5991","89.93283941307463","90.0002295987678","0.7046334569370605","5s1","N/A","N/A","N/A","N/A","N/A","N/A","1.423889675184493","1.5163360456063162","1.5169371090447357","1.5169276987341882","1.5163237076775526","1.423906345684645","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-oh1-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.107105894999","1.5085","0.148463","0.047705","0.012635","192.2226","221.1522","351.0844956557653","0.028797899340354097","0.5425017250278538","4c1","N/A","N/A","N/A","N/A","N/A","N/A","1.4234965806365676","1.5190982387699619","1.5149280288815703","1.5149260743445538","1.5190945372905533","1.423497286112622","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-1s3-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102553511328","1.5515","0.148098","0.05222","0.01573","49.0678","211.9387","152.95715491909783","89.24777063839103","0.6993466126565948","2so","N/A","N/A","N/A","N/A","N/A","N/A","1.424466870677237","1.5197576896360814","1.5133227724388476","1.5158540233970421","1.5218210196938404","1.4210958515814478","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-3h2-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102755191307","1.7256","0.148067","0.051947","0.015882","81.345","214.588","269.9984047400466","89.99994319976588","0.7046107531582245","1s5","N/A","N/A","N/A","N/A","N/A","N/A","1.423901312120331","1.5163297248992385","1.5169295770400815","1.516929828616011","1.5163293989559128","1.4239026986550027","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-3h2-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.107105895009","1.5085","0.148463","0.047705","0.012635","192.2209","221.1529","171.23528287089664","179.97118749755737","0.5425014168023157","1c4","N/A","N/A","N/A","N/A","N/A","N/A","1.4234969243623257","1.5190978693217891","1.5149280805757743","1.5149259850481145","1.5190940699002151","1.423496152554688","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-1s3-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102553511358","1.5515","0.148098","0.05222","0.01573","49.0619","211.9383","207.0401179688606","89.24764872105597","0.6993479814608252","1s3","N/A","N/A","N/A","N/A","N/A","N/A","1.4210954820169543","1.5218218182011325","1.5158531291418045","1.513323031341954","1.5197587920064817","1.4244676147613886","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-3s1-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102553511295","1.5515","0.148098","0.05222","0.01573","49.0741","211.9413","27.04327943997089","90.75225453750038","0.6993527542462284","3s1","N/A","N/A","N/A","N/A","N/A","N/A","1.421094989965836","1.5218209384224546","1.51585326907455","1.5133226236959518","1.519758630807866","1.4244670763306535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-3s1-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102553511382","1.5515","0.148098","0.05222","0.01573","49.0665","211.9381","332.96166031511905","90.75240768413921","0.6993453084355091","os2","N/A","N/A","N/A","N/A","N/A","N/A","1.42446718834798","1.5197589517893948","1.5133226389616987","1.5158535173060093","1.5218210036403756","1.4210953301415075","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-25b-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102553510796","1.5516","0.148097","0.05222","0.015729","49.0376","211.9133","152.94238167306523","89.2481841063805","0.6993080004091032","2so","N/A","N/A","N/A","N/A","N/A","N/A","1.4244685373303265","1.5197567427697105","1.5133225297239186","1.5158556418148792","1.5218196771424661","1.4210937942310495","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-25b-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102755191114","1.7256","0.148067","0.051947","0.015882","81.3238","214.5732","90.01126132579942","89.999937082102","0.7045834055200758","5s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4239037499304508","1.5163279384285577","1.5169294821661947","1.516930445040576","1.516329510640085","1.4239000600972669","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-b25-freeze_am1-TS_am1-ircr-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.107105895014","1.5085","0.148463","0.047705","0.012635","192.2212","221.1536","188.96497473543846","179.9711488811883","0.5425018250634388","1c4","N/A","N/A","N/A","N/A","N/A","N/A","1.4234974484606568","1.5190945933792273","1.5149255060830549","1.5149291489908034","1.5190969659491786","1.4234975400193006","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"oxane-b25-freeze_am1-TS_am1-ircf-am1.log","N/A","C5H10O","0","1","N/A","N/A","-0.102755191124","1.7256","0.148067","0.051947","0.015882","81.3538","214.5974","90.00633395085458","89.99995007157693","0.7046220105147679","5s1","N/A","N/A","N/A","N/A","N/A","N/A","1.4239027526653638","1.516329739541832","1.5169301205741152","1.5169313693166873","1.5163294582669031","1.4239007876818526","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
