"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"beta-xylose58-freeze_am1-TS_am1-ircr_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.394997901494","1.1222","0.1668","-0.21727","-0.263517","45.1969","92.5166","108.19350389288155","155.50176604376045","0.4970950770285395","1c4","N/A","N/A","N/A","N/A","73.57280896586572","-88.22106702632983","1.4124179104500199","1.541673012197139","1.5400318062705718","1.537861270607983","1.5267995716720648","1.4223904386138146","1.4081861067337655","1.4218461332236343","1.4178416166063825","1.4129762878880876","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose59-freeze_am1-TS_am1-ircf_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.397191433797","1.3539","0.166477","-0.219609","-0.266949","27.6293","59.295","141.55280757984076","94.56465993971429","0.681957166804875","2so","N/A","N/A","N/A","N/A","86.59936266749774","-143.2292856916584","1.4142593847431242","1.5439006338786831","1.5360407246639005","1.5436637048168877","1.5277635400313099","1.4225492822348897","1.4099058311270296","1.4173480581328637","1.4199498736589262","1.4161704790543401","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose36-freeze_am1-TS_am1-ircr_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.398552207455","1.0852","0.166962","-0.220759","-0.266586","61.3521","87.971","106.47779048749042","157.66185199978975","0.5160182536006299","1c4","N/A","N/A","N/A","N/A","71.48901998387753","-85.30970095602193","1.4153114025429174","1.5426569806081325","1.538323048444962","1.5415501743962146","1.5263702022867849","1.42517461687121","1.4065270657381606","1.414333587736995","1.4171967697401795","1.4162783258876062","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose1-optall_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.398707717797","2.3655","0.167191","-0.220805","-0.266902","40.2493","63.4167","145.87929149090982","94.42608994058881","0.6942707302264495","2so","N/A","N/A","N/A","N/A","81.94707094527253","-139.67686503629068","1.416612467891625","1.5391493970024483","1.5390179507458646","1.540651655619141","1.5303604845898238","1.4244873332272916","1.4079229544609322","1.4136714859846327","1.4175379118161178","1.414366232582636","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose34-freeze_am1-TS_am1-ircf_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.393477753463","2.644","0.166962","-0.215727","-0.261252","82.2773","96.403","102.94874540505421","169.8380562855115","0.49130231044753236","1c4","N/A","N/A","N/A","N/A","70.53125390405053","-76.98247538033158","1.4149561295633868","1.5396994266352766","1.538858461310201","1.5388002928268503","1.5289821857049217","1.4192143464223437","1.4050079362911085","1.4136961307827083","1.4151406281232266","1.4193512068163396","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose56-freeze_am1-TS_am1-ircr_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.396163036537","2.8644","0.166488","-0.218688","-0.264842","64.6336","82.8463","258.6325373426728","6.917350088001575","0.5418122197444353","4c1","N/A","N/A","N/A","N/A","-169.48093906818065","-159.7902494474891","1.4262253478977298","1.5423934494807088","1.5378927475497113","1.5339508642968327","1.5286771459395865","1.4153119170663404","1.4044958313263163","1.4161633435299756","1.417997627005772","1.4140326429025605","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose27-freeze_am1-TS_am1-ircr_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.398676231916","1.6704","0.16687","-0.22097","-0.267007","48.0491","82.6962","172.17138771941848","87.07150478505372","0.6957419505986384","bo3","N/A","N/A","N/A","N/A","68.75195842768147","-125.00949316366838","1.4147710997182548","1.5414028465430443","1.5340371948583906","1.534058049841987","1.5333844873132767","1.4212030822588304","1.4083871972653685","1.4173175572062178","1.4153975879963905","1.4179284782632724","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose58-freeze_am1-TS_am1-ircf_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.40057540404","1.3062","0.167046","-0.222792","-0.268737","42.9506","77.9134","160.36760555890984","89.4811118378367","0.7102182361823076","2so","N/A","N/A","N/A","N/A","73.61148435167873","-132.85826916602323","1.417797594012629","1.54171672628275","1.5363295190557265","1.5371656521289434","1.5311147820819966","1.4223415384685212","1.4076195122720485","1.4164139782867153","1.4186853672855022","1.4160524048554843","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose57-freeze_am1-TS_am1-ircf_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.392160195431","1.4487","0.166501","-0.214661","-0.260939","51.9217","89.2021","281.32406402816423","83.28798938764281","0.6860506020763573","1s5","N/A","N/A","N/A","N/A","114.78407172353235","-71.48931719863182","1.4186050953619898","1.539654241397399","1.5400426954552267","1.5402169524174185","1.5267958096906737","1.419379716825628","1.401880345513482","1.418331061801158","1.4198313868836676","1.4181382009025072","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"beta-xylose50-freeze_am1-TS_am1-ircf_am1.log","N/A","C5H10O5","0","1","N/A","N/A","-0.399206985967","3.3456","0.167628","-0.221158","-0.265641","105.8399","115.9641","86.61543004211661","171.36403929885012","0.5183680659874459","1c4","N/A","N/A","N/A","N/A","72.84698248340251","-76.97124370331646","1.4140545646155245","1.5438656834482072","1.5397534611109014","1.5397436868420666","1.5290242989792544","1.4194537146878021","1.3986411379385348","1.4171491528353677","1.4195313935566907","1.4114040588424706","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
